1725568350000,0.0006999999999999918,0.0009000000000000072,0.0002000000000000024,0,0,0.9980999999999858
1725568380000,0.0004000000000000048,0.0009999999999999963,0.00019999999999999798,0,0,0.9983999999999922
1725568410000,0.0008999999999999986,0.0010000000000000187,0.00020000000000000017,0,0,0.9979000000000042
1725568440000,0.0008000000000000096,0.000999999999999983,0.00020000000000000017,0,0,0.9979000000000042
1725568470000,0.002299999999999978,0.0015000000000000035,0.00030000000000000024,0.0029000000000000007,0,0.9921999999999889
1725568500000,0.0024999999999999736,0.0011999999999999919,0.00030000000000000024,0.003300000000000001,0,0.9920999999999957
1725568530000,0.0026999999999999867,0.001099999999999985,0.00019999999999999798,0.0032000000000000028,0,0.9921999999999933
1725568560000,0.0025,0.0010999999999999942,0.0002999999999999981,0.0029999999999999983,0,0.9926000000000021
1725568590000,0.002799999999999994,0.0010000000000000098,0.00020000000000000017,0.003499999999999996,0,0.9922000000000072
1725568620000,0.0023000000000000065,0.000700000000000025,0.00020000000000000017,0.0032000000000000028,0,0.9920000000000029
1725568650000,0.0021000000000000263,0.0010999999999999985,0.00020000000000000017,0.0025,0,0.9929999999999971
