1725568350000,0.0010999999999998522,0.0028999999999996537,0.00020000000000000017,0,0,0.9956999999999928
1725568380000,0.002000000000000046,0.0022999999999997025,0.00020000000000000017,0,0,0.9953000000000112
1725568410000,0.02319999999999983,0.07099999999999981,0.00020000000000000017,0.0006000000000000049,0,0.9298000000000048
1725568440000,0.022900000000000025,0.05179999999999949,0.00010000000000000009,0.00009999999999999788,0,0.9294000000000142
1725568470000,0.0392999999999998,0.042099999999999846,0.00010000000000000009,0.003000000000000007,0,0.9080000000000062
1725568500000,0.014999999999999885,0.020200000000000492,0.00010000000000000009,0.003200000000000021,0,0.9092000000000008
1725568530000,0.019300000000000123,0.022200000000000664,0.00010000000000000009,0.0034000000000000163,0,0.9105999999999949
1725568560000,0.03110000000000008,0.06360000000000006,0.00010000000000000009,0.0034000000000000163,0,0.9109999999999993
1725568590000,0.017399999999999877,0.049799999999999574,0.00020000000000000017,0.003300000000000001,0,0.9084000000000106
1725568620000,0.03130000000000018,0.034500000000000454,0.00030000000000000247,0.003200000000000023,0,0.909899999999998
1725568650000,0.022100000000000255,0.009799999999999684,0.00020000000000000017,0.0026000000000000155,0,0.9138000000000149
