1725579960000,0.01489999999999988,0.008199999999999649,0.00020000000000000017,0.0005999999999999872,0,0.9366999999999827
1725579990000,0.014800000000000677,0.009000000000000908,0.00020000000000000017,0.0007000000000000029,0,0.9362000000000442
1725580020000,0.028499999999999165,0.04760000000000076,0.00009999999999999788,0.0014999999999999857,0,0.9367999999999848
1725580050000,0.013399999999999251,0.011699999999999874,0.0003000000000000025,0.0027000000000001025,0,0.8984000000000197
1725580080000,0.0264000000000005,0.08900000000000008,0.00039999999999999595,0.002999999999999972,0,0.8975999999999477
1725580110000,0.02019999999999989,0.04310000000000059,0.0005000000000000071,0.0026999999999999602,0,0.8976000000000385
1725580140000,0.012899999999999634,0.012599999999999622,0.0002999999999999981,0.002299999999999933,0,0.8986999999999716
1725580170000,0.012099999999999226,0.01250000000000057,0.00030000000000000247,0.0020000000000000994,0,0.8984999999999672
1725580200000,0.02390000000000043,0.09199999999999903,0.00019999999999999575,0.00279999999999994,0,0.8984999999999855
1725580230000,0.01980000000000075,0.058900000000000716,0.000699999999999994,0.0031000000000000936,0,0.8981999999999607
1725580260000,0.016100000000000204,0.011299999999999668,0.00010000000000000674,0.0025999999999999444,0,0.8979999999999564
