1725579960000,0.009166666666586328,0.012499999999871156,0.0003333333333331486,0.001000000000000038,0.00016666666666675193,0.9500000000019403
1725579990000,0.009500000000040624,0.014666666666698802,0.0009999999999990904,0.0006666666666660604,0.0001666666666665151,0.9473333333327901
1725580020000,0.009499999999972412,0.01249999999999242,0.0006666666666660604,0.0004999999999995453,0.0005000000000004927,0.9506666666672875
1725580050000,0.01566666666672063,0.02049999999999273,0.0006666666666679551,0.01616666666666712,0.00033333333333350387,0.9250000000000003
1725580080000,0.011833333333356679,0.016166666666587542,0.0006666666666660604,0.007666666666667273,0.0001666666666665151,0.940000000000388
1725580110000,0.014000000000002427,0.01616666666667849,0.0010000000000002748,0.012333333333329694,0,0.9308333333368259
1725580140000,0.010666666666664543,0.016666666666590876,0.0006666666666660604,0.008333333333333333,0.0003333333333335039,0.9374999999980597
1725580170000,0.011000000000020313,0.017166666666579053,0.0006666666666660604,0.008499999999999848,0.0001666666666665151,0.9355000000020178
1725580200000,0.0100000000000288,0.01583333333327725,0.0004999999999995453,0.012999999999995756,0,0.9368333333327126
1725580230000,0.011500000000008491,0.017499999999980295,0.0008333333333325754,0.01616666666666712,0.0001666666666665151,0.9298333333378349
1725580260000,0.01050000000000182,0.017000000000090644,0.0003333333333330302,0.008999999999999394,0.0001666666666665151,0.9360000000005432
